C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
624,-0.042097726,-0.041946818,-0.04200637,-0.042151197,-0.041893981,-0.041977136,-0.041828067,-0.041660508,-0.042137148,-0.042030715,-0.042024417,-0.041828772,-0.042000636,-0.041981178,-0.04202047,-0.041955984,-0.04215519,-0.041882651,-0.042034334,-0.041921388,-0.041834508,-0.041856277,-0.041970085,-0.042000542,-0.041980144,-0.04162316,-0.041712857,-0.04202766,-0.041917392,-0.041853738,-0.042040161,-0.04192496,-0.041839304,-0.041794541,-0.041892947,-0.041945079,-0.041945267,-0.042174923,-0.04201859,-0.041906721,-0.041991565,-0.041994244,-0.042050171,-0.041989168,-0.04194475,-0.041878467,-0.042328334,-0.042108863,-0.042158761,-0.041921294,-0.042039127,-0.041726448,-0.041990437,-0.041826468,-0.042239093,-0.041940426,-0.042005242,-0.041981178,-0.041727389,-0.041993915,-0.041833568,-0.041894263,-0.041773851,-0.042014595,-0.041844899,-0.041940802,-0.041819838,-0.041815183,-0.041715537,-0.041765058,-0.0418307,-0.041803804,-0.041862859,-0.041931682,-0.041819932,-0.042027566,-0.041649643,-0.041923268,-0.041966466,-0.041798632,-0.041908648,-0.041942259,-0.04169997,-0.041504508,-0.041836671,-0.041738158,-0.041809071,-0.041827408,-0.041674666,-0.041897601,-0.041767174,-0.041774839,-0.041839351,-0.042070801,-0.041708153,-0.041739898,-0.041727295,-0.041566096,-0.041714503,-0.041507989,-0.041782174,-0.041936524,-0.041692116,-0.041617044,-0.041788663,-0.041974081,-0.041908272,-0.041929332,-0.041842642,-0.041468604,-0.041512601,-0.041690705,-0.04177244,-0.041990813,-0.041689529,-0.04184772,-0.041675842,-0.041773663,-0.041876822,-0.041974551,-0.041774133
623,-0.042099653,-0.042077051,-0.042042182,-0.042149834,-0.041999837,-0.042076628,-0.041958146,-0.041871979,-0.04214725,-0.042118871,-0.04180813,-0.042076393,-0.041931964,-0.042040161,-0.0420059,-0.042018825,-0.041781234,-0.041726025,-0.042051863,-0.042194936,-0.041757675,-0.042102472,-0.042003926,-0.041740557,-0.041977465,-0.041788193,-0.041790121,-0.041897413,-0.041672126,-0.041971824,-0.041834931,-0.041756687,-0.041788757,-0.041867654,-0.042057173,-0.042057079,-0.041942165,-0.041952036,-0.041956689,-0.042040631,-0.041768584,-0.041945408,-0.041637036,-0.042123852,-0.041921247,-0.042019201,-0.041981507,-0.041758004,-0.041955138,-0.04205816,-0.042159325,-0.041860884,-0.041941178,-0.041918097,-0.042126953,-0.041843206,-0.04195025,-0.041696866,-0.041892853,-0.041945314,-0.042012433,-0.041812832,-0.041932999,-0.041881147,-0.041779682,-0.04172753,-0.041895109,-0.041675042,-0.041573529,-0.041754853,-0.041601897,-0.04157527,-0.041866432,-0.041841231,-0.041838081,-0.041964821,-0.041689058,-0.042002046,-0.041990155,-0.041649502,-0.041934409,-0.041921482,-0.041773945,-0.041701616,-0.041691034,-0.041678805,-0.041740228,-0.041737829,-0.041739616,-0.041663613,-0.04174794,-0.041861166,-0.041658909,-0.041710552,-0.041548453,-0.041508037,-0.041700534,-0.041715961,-0.041938592,-0.041572165,-0.041647808,-0.041757392,-0.041699264,-0.041501261,-0.041851387,-0.041659473,-0.04158068,-0.041880583,-0.041720758,-0.041698136,-0.041564355,-0.041774745,-0.041625841,-0.04181918,-0.04198522,-0.041516083,-0.041715255,-0.041713703,-0.042027002,-0.041507378,-0.041859474
622,-0.041930742,-0.042084287,-0.041882839,-0.041874894,-0.041942447,-0.041763459,-0.041857452,-0.041870146,-0.04218709,-0.041878185,-0.041791485,-0.041982917,-0.041906815,-0.041931917,-0.041942118,-0.041675889,-0.041644845,-0.041875176,-0.041815136,-0.041864598,-0.041700675,-0.041957723,-0.041757439,-0.041958946,-0.041702886,-0.041614739,-0.041877386,-0.042070049,-0.041923832,-0.041854349,-0.041651383,-0.041865162,-0.041703215,-0.041929144,-0.041912127,-0.042022678,-0.041734396,-0.041959839,-0.041784808,-0.041875082,-0.041871039,-0.041873578,-0.041666247,-0.042162989,-0.041874424,-0.041891725,-0.04197629,-0.041756687,-0.042209029,-0.041783444,-0.04209284,-0.041610082,-0.041839727,-0.0417549,-0.041808883,-0.041873813,-0.042136679,-0.04172231,-0.041829853,-0.041950579,-0.041747282,-0.041784808,-0.041908413,-0.041950438,-0.041860273,-0.041758615,-0.041898776,-0.041639577,-0.041706648,-0.04156252,-0.041839727,-0.041752219,-0.041821014,-0.041883544,-0.041648326,-0.041738817,-0.041487145,-0.041684402,-0.041792378,-0.041760449,-0.041773945,-0.04185496,-0.041724849,-0.041746858,-0.041849459,-0.042033629,-0.041719817,-0.041649737,-0.041754571,-0.041601803,-0.041605237,-0.041789839,-0.041595452,-0.041899058,-0.041730069,-0.041730775,-0.041512695,-0.0416249,-0.041641317,-0.041788852,-0.041665071,-0.041503002,-0.041986724,-0.04157033,-0.041774368,-0.042119388,-0.0418929,-0.041708248,-0.042051346,-0.041561297,-0.041832204,-0.041977559,-0.041726824,-0.04166667,-0.041626217,-0.041715961,-0.041775591,-0.041887164,-0.04176454,-0.041757298,-0.041543936
621,-0.041940849,-0.041974598,-0.04167175,-0.042198647,-0.041914665,-0.04197347,-0.041904511,-0.041689999,-0.041794588,-0.042083113,-0.041937088,-0.041828443,-0.041973893,-0.041834226,-0.041919554,-0.041876587,-0.041788287,-0.042220444,-0.041791861,-0.041889609,-0.04190108,-0.041946677,-0.04169141,-0.041925665,-0.041960591,-0.041843159,-0.041833238,-0.042003033,-0.041871979,-0.041555651,-0.042063376,-0.041981413,-0.041752502,-0.041875411,-0.041677817,-0.04208081,-0.041486439,-0.041681392,-0.041642446,-0.041909871,-0.041916499,-0.041978029,-0.041694326,-0.041852703,-0.041717371,-0.041773052,-0.04175758,-0.042014971,-0.041821625,-0.041965526,-0.041937605,-0.04198052,-0.041963082,-0.041833944,-0.041808459,-0.041752125,-0.041730775,-0.041701428,-0.041855665,-0.041886271,-0.04155871,-0.041803193,-0.041774698,-0.041560638,-0.041808836,-0.04177324,-0.041691457,-0.041829994,-0.041672267,-0.041662578,-0.041820214,-0.041700487,-0.041842031,-0.041732985,-0.041773522,-0.041928063,-0.041936524,-0.041748081,-0.041728988,-0.041892618,-0.042124227,-0.041778459,-0.041651524,-0.041697995,-0.04193596,-0.041742015,-0.041879548,-0.041756405,-0.041704673,-0.041712762,-0.041819885,-0.04173496,-0.041608059,-0.04169616,-0.041581056,-0.041539043,-0.041646491,-0.04181744,-0.041777707,-0.041552734,-0.041722122,-0.041865915,-0.041683885,-0.041689105,-0.041537161,-0.041744789,-0.041753912,-0.041743708,-0.041689764,-0.041730869,-0.041533021,-0.042124603,-0.041603167,-0.041718923,-0.041643387,-0.041640329,-0.041651054,-0.041601426,-0.041843676,-0.041697007,-0.041986912
620,-0.041820591,-0.042010506,-0.041651477,-0.041663471,-0.041891301,-0.041666529,-0.04176929,-0.04170773,-0.041764493,-0.042196533,-0.041878702,-0.041745777,-0.041737782,-0.041866808,-0.041782268,-0.041659944,-0.041524552,-0.041944374,-0.041914242,-0.04182675,-0.041714314,-0.041757439,-0.041551888,-0.041928439,-0.041796046,-0.041755464,-0.042091806,-0.041639906,-0.041769854,-0.041831875,-0.041513918,-0.041760355,-0.041533068,-0.041784667,-0.041744131,-0.04166112,-0.041567084,-0.041861166,-0.041966889,-0.041821014,-0.041925195,-0.041769525,-0.041740228,-0.041635719,-0.042169661,-0.04156078,-0.041919695,-0.041712998,-0.041791908,-0.04162777,-0.041994761,-0.041663283,-0.041592065,-0.041722074,-0.041743237,-0.04180672,-0.041574141,-0.041671891,-0.041925712,-0.041791109,-0.041664506,-0.041672785,-0.042114172,-0.041765152,-0.041871744,-0.041668504,-0.041745589,-0.041817487,-0.041707025,-0.041643293,-0.041864269,-0.041640517,-0.041693809,-0.041705849,-0.041821813,-0.041791438,-0.041821343,-0.041682803,-0.041656087,-0.041720052,-0.042131886,-0.041567648,-0.0418094,-0.041652606,-0.041847108,-0.041675748,-0.041855853,-0.041600439,-0.041695314,-0.041541866,-0.041851293,-0.041538761,-0.041866009,-0.041640141,-0.041696254,-0.041623301,-0.041470346,-0.041637648,-0.041876728,-0.041621278,-0.041886083,-0.041645644,-0.041736136,-0.041643387,-0.041602508,-0.041764493,-0.041421404,-0.041785748,-0.041551794,-0.041660508,-0.041630169,-0.041811281,-0.041676594,-0.041903712,-0.041519423,-0.041518717,-0.041816312,-0.041748269,-0.041903759,-0.04163412,-0.041719065
619,-0.041998192,-0.041792942,-0.041756358,-0.04176929,-0.041995748,-0.041765199,-0.041931964,-0.041662907,-0.042239751,-0.041946395,-0.041587643,-0.041648185,-0.041784714,-0.041398107,-0.041837893,-0.041628993,-0.041785654,-0.041960873,-0.041797645,-0.041591736,-0.041891113,-0.041851716,-0.041724755,-0.041798773,-0.041647291,-0.041807519,-0.041979674,-0.041745636,-0.041925524,-0.04172927,-0.041735525,-0.041895109,-0.041774556,-0.041817628,-0.041840573,-0.041897695,-0.041495238,-0.041952318,-0.041879689,-0.041612481,-0.041884391,-0.041620102,-0.041733503,-0.041827455,-0.041642869,-0.04179266,-0.041846779,-0.041698277,-0.041609612,-0.041647808,-0.041660461,-0.041905358,-0.041853174,-0.04189981,-0.041664365,-0.04185811,-0.042128456,-0.041628005,-0.041619208,-0.041599874,-0.041729928,-0.041788993,-0.041618079,-0.041836201,-0.041742579,-0.04173355,-0.04178824,-0.041790262,-0.041708624,-0.041700252,-0.041538055,-0.041629134,-0.041590277,-0.041606272,-0.041873625,-0.042031514,-0.04192858,-0.041853409,-0.041767879,-0.041800701,-0.041740839,-0.041660132,-0.041534762,-0.041628946,-0.041779729,-0.041716337,-0.041786877,-0.041563744,-0.041603449,-0.041709141,-0.041582091,-0.041554711,-0.041548218,-0.041845087,-0.041561485,-0.041761154,-0.041725225,-0.041569954,-0.041702227,-0.041817628,-0.041694655,-0.041909683,-0.041625371,-0.041665212,-0.041616903,-0.041714267,-0.041667187,-0.041784384,-0.04165397,-0.041643669,-0.041528363,-0.041715302,-0.041372503,-0.041951942,-0.041469969,-0.041828866,-0.041736653,-0.041592912,-0.041853785,-0.041666435,-0.041805027
618,-0.041943058,-0.04158736,-0.041787911,-0.041884203,-0.041977324,-0.041632003,-0.041762753,-0.041654252,-0.042018731,-0.041892806,-0.041682238,-0.041909306,-0.041883874,-0.041769337,-0.041675418,-0.042012292,-0.041854208,-0.041686283,-0.041762142,-0.041780905,-0.041761719,-0.041727483,-0.041716713,-0.041591171,-0.041818193,-0.041734913,-0.041888528,-0.04178255,-0.041925524,-0.041553017,-0.041680169,-0.041782974,-0.041802864,-0.0420059,-0.041878138,-0.041878373,-0.041740322,-0.041804839,-0.041620902,-0.041844805,-0.04189478,-0.041907332,-0.041853315,-0.041950908,-0.042035508,-0.041921764,-0.041711775,-0.041849976,-0.04197676,-0.04169395,-0.041948699,-0.041627629,-0.041945079,-0.04175015,-0.041896896,-0.041698418,-0.041872685,-0.041662107,-0.041997393,-0.04165143,-0.041436181,-0.041806955,-0.041768349,-0.041930836,-0.041742203,-0.041611682,-0.041604767,-0.041824258,-0.041719629,-0.042015488,-0.041729317,-0.041685954,-0.04169917,-0.041505731,-0.041798068,-0.041850682,-0.041758991,-0.041546477,-0.041748834,-0.041652512,-0.041915794,-0.041813726,-0.041484651,-0.041745683,-0.04180625,-0.0418748,-0.04188425,-0.041624994,-0.041618879,-0.041774368,-0.041807284,-0.041475992,-0.04158976,-0.041448699,-0.041631439,-0.041549394,-0.041597334,-0.041535044,-0.041771876,-0.041650725,-0.041876258,-0.041668975,-0.041556592,-0.041507048,-0.041770324,-0.04166333,-0.0416098,-0.04195998,-0.041663519,-0.041747376,-0.041670903,-0.041853315,-0.041648937,-0.041784196,-0.041431757,-0.041478675,-0.041766703,-0.041842078,-0.041671138,-0.041737171,-0.04172673
617,-0.041893088,-0.041799102,-0.041946865,-0.041743284,-0.041860367,-0.041888857,-0.041946348,-0.041688494,-0.042235852,-0.041984139,-0.041797457,-0.041799431,-0.041980473,-0.041899763,-0.0415724,-0.041832909,-0.041750244,-0.041886083,-0.041957112,-0.04190202,-0.04160853,-0.041590418,-0.041521258,-0.042000683,-0.041481874,-0.041743237,-0.041949122,-0.041700205,-0.041782833,-0.04164555,-0.041461593,-0.041713609,-0.041531751,-0.041549818,-0.042042652,-0.041819274,-0.041758615,-0.041730069,-0.041697101,-0.042008015,-0.041749586,-0.04174841,-0.041728706,-0.041782597,-0.041683038,-0.041669069,-0.041676877,-0.041743661,-0.041636707,-0.041584397,-0.041710082,-0.041898306,-0.041663283,-0.041891348,-0.041883639,-0.041830558,-0.041719911,-0.041900657,-0.041875787,-0.041644986,-0.041838269,-0.041658015,-0.041773992,-0.041712621,-0.041950814,-0.041634167,-0.041661214,-0.041490956,-0.041890079,-0.041600815,-0.041681251,-0.041698512,-0.041774509,-0.041699264,-0.041365678,-0.041890314,-0.041761107,-0.041731762,-0.041743661,-0.0415732,-0.041821625,-0.041773757,-0.041811657,-0.041772864,-0.041496932,-0.042098149,-0.0417462,-0.041514718,-0.041722686,-0.041705049,-0.041616809,-0.041640705,-0.041655099,-0.04163285,-0.041614081,-0.041597287,-0.041578704,-0.041558474,-0.041567178,-0.041544313,-0.041751984,-0.041597475,-0.041774133,-0.041629463,-0.041686283,-0.041630028,-0.041729599,-0.041620525,-0.041681533,-0.041462252,-0.041666435,-0.041720475,-0.041466204,-0.041866808,-0.041292245,-0.041625041,-0.041513542,-0.041808177,-0.041602979,-0.041554522,-0.041658486
616,-0.042017509,-0.041769149,-0.04177418,-0.042024934,-0.041851622,-0.041761154,-0.041704391,-0.042068404,-0.041890878,-0.04184913,-0.041753019,-0.041967077,-0.0418236,-0.04159851,-0.041708577,-0.04162871,-0.041837846,-0.041532362,-0.041800137,-0.041804792,-0.041518717,-0.041725225,-0.04161855,-0.041615586,-0.041818757,-0.041510624,-0.041765152,-0.041665917,-0.041839492,-0.04146324,-0.041550994,-0.041625841,-0.041713797,-0.041644986,-0.04178871,-0.041769337,-0.041783162,-0.041559556,-0.041602603,-0.041784808,-0.041460699,-0.041718876,-0.041540502,-0.041766939,-0.041663095,-0.041759038,-0.041703121,-0.041730634,-0.041711446,-0.04185858,-0.041901785,-0.041637083,-0.041552029,-0.041711022,-0.041767033,-0.041683697,-0.04167269,-0.041521305,-0.041520082,-0.04172104,-0.041691269,-0.041723721,-0.041516318,-0.041470628,-0.041697901,-0.04175885,-0.041598651,-0.041719488,-0.041673396,-0.041657169,-0.041853738,-0.041891301,-0.041680075,-0.04153335,-0.041583973,-0.041853268,-0.041542243,-0.041621984,-0.041589195,-0.041537961,-0.041608059,-0.041522764,-0.041669962,-0.041563744,-0.041814008,-0.041738064,-0.04158736,-0.041799996,-0.04162824,-0.041566849,-0.041617139,-0.041964633,-0.041643622,-0.041685343,-0.041370714,-0.04132934,-0.041589383,-0.041585902,-0.04180183,-0.041625606,-0.041520035,-0.041651948,-0.041785983,-0.041444558,-0.041658109,-0.041778553,-0.041387517,-0.041357677,-0.041442016,-0.041643763,-0.041462393,-0.041585714,-0.041461687,-0.041612481,-0.041271625,-0.041504131,-0.041654064,-0.041620478,-0.041650066,-0.041585479,-0.041413215
615,-0.041821484,-0.0418559,-0.04190202,-0.041753442,-0.041766092,-0.0418094,-0.041798444,-0.041688588,-0.041788099,-0.042079964,-0.041723438,-0.041763694,-0.041650583,-0.041732609,-0.041921247,-0.041714644,-0.041854772,-0.041875552,-0.041609706,-0.041831875,-0.042009613,-0.041746341,-0.041956407,-0.041719018,-0.041625418,-0.041718453,-0.041637601,-0.04159978,-0.041576117,-0.041736653,-0.041660743,-0.041366008,-0.04151293,-0.041676924,-0.041793695,-0.041896943,-0.041875411,-0.041510342,-0.041647573,-0.041645033,-0.041657451,-0.041763553,-0.041812127,-0.041702463,-0.041969474,-0.041816077,-0.041664836,-0.041729458,-0.041619302,-0.041708812,-0.041761484,-0.041825763,-0.041727013,-0.04182849,-0.041712151,-0.041562332,-0.041819368,-0.041623536,-0.041865915,-0.041888716,-0.041564543,-0.041583503,-0.041708389,-0.0419157,-0.041620996,-0.041857076,-0.041589525,-0.041879407,-0.041739193,-0.041720146,-0.041602179,-0.04172024,-0.041678758,-0.041623395,-0.041598933,-0.041554852,-0.04171756,-0.041697336,-0.04171154,-0.041603638,-0.041425404,-0.041703591,-0.04171328,-0.041577105,-0.041563838,-0.041644374,-0.041562803,-0.041586655,-0.041601944,-0.041438769,-0.041522246,-0.041407096,-0.041657639,-0.041240082,-0.041297753,-0.041511236,-0.041655334,-0.041637742,-0.04170646,-0.041357488,-0.041615586,-0.041697853,-0.041362713,-0.041648137,-0.041566002,-0.041747141,-0.041646867,-0.041636096,-0.041428227,-0.041673725,-0.041596205,-0.041758333,-0.041425074,-0.041694843,-0.041714409,-0.041849882,-0.041663048,-0.041709235,-0.041947288,-0.041544924,-0.041583221
614,-0.042205694,-0.041969427,-0.041805262,-0.041925007,-0.041954339,-0.041912362,-0.041820214,-0.041930225,-0.041746435,-0.041964492,-0.041873672,-0.041855195,-0.042009237,-0.041777237,-0.041729646,-0.041722498,-0.041820214,-0.041823506,-0.041622595,-0.041805215,-0.041875176,-0.042023571,-0.041919319,-0.041911751,-0.041757439,-0.041743143,-0.041832768,-0.0417865,-0.041748222,-0.041759367,-0.041823647,-0.041812456,-0.041728141,-0.041785325,-0.041933563,-0.041958382,-0.04181161,-0.04168793,-0.04169917,-0.041679134,-0.041734913,-0.041719159,-0.041598463,-0.041501496,-0.041844429,-0.041746388,-0.041830605,-0.041613846,-0.041732562,-0.041692821,-0.041778601,-0.041690987,-0.041818287,-0.041804228,-0.041861683,-0.041661261,-0.041688729,-0.041616809,-0.041746905,-0.041561015,-0.041697383,-0.041739522,-0.041526763,-0.041942729,-0.041606084,-0.041842313,-0.041873061,-0.041873343,-0.041779071,-0.041939532,-0.041619773,-0.04174225,-0.041693291,-0.041543513,-0.041460463,-0.042007545,-0.041701569,-0.041725649,-0.041806532,-0.041583174,-0.041570895,-0.041987758,-0.041627629,-0.041634355,-0.041903054,-0.041838222,-0.041561344,-0.041679652,-0.041813397,-0.041408791,-0.041544736,-0.041561532,-0.04143731,-0.041603214,-0.041366478,-0.041301472,-0.041574611,-0.04177103,-0.041768067,-0.041550241,-0.041446393,-0.041739569,-0.041629369,-0.041477922,-0.041599074,-0.041649455,-0.041635155,-0.041877339,-0.041588772,-0.041617327,-0.041513683,-0.041824446,-0.041551323,-0.041652089,-0.041465687,-0.041646538,-0.041458158,-0.041594605,-0.041700722,-0.041488415,-0.041568495
613,-0.041916828,-0.041808083,-0.041869064,-0.041730116,-0.041684684,-0.041627911,-0.041765105,-0.041662625,-0.041496979,-0.041849835,-0.041719394,-0.041726166,-0.041659803,-0.041650066,-0.04164682,-0.041820355,-0.041637225,-0.041753865,-0.041703638,-0.041833756,-0.041664083,-0.041760919,-0.04167349,-0.041732233,-0.041765058,-0.04169315,-0.041610835,-0.041671044,-0.04180103,-0.041774415,-0.041932434,-0.041455099,-0.041668928,-0.04176755,-0.041774133,-0.041668834,-0.041683555,-0.041804369,-0.04164334,-0.041698136,-0.041645503,-0.041730446,-0.041616057,-0.041613657,-0.041865915,-0.041754524,-0.041923879,-0.041599639,-0.041660885,-0.041719676,-0.041710881,-0.041710834,-0.041866103,-0.041687553,-0.041714362,-0.041872214,-0.041757016,-0.041761672,-0.041608859,-0.041741968,-0.041876022,-0.041865256,-0.041820026,-0.041616574,-0.041704109,-0.041604437,-0.041693338,-0.041746388,-0.04168539,-0.041727154,-0.041687835,-0.041681345,-0.041802629,-0.041583973,-0.041745212,-0.041648467,-0.041657686,-0.041655099,-0.04169489,-0.041587784,-0.041496508,-0.041603214,-0.041748269,-0.041601662,-0.041772817,-0.041761954,-0.04167349,-0.04153942,-0.04172278,-0.041505637,-0.041673208,-0.04152394,-0.041659662,-0.041661355,-0.041714738,-0.04154069,-0.041498626,-0.041599074,-0.041545395,-0.041585573,-0.041769854,-0.041763176,-0.041537444,-0.041437922,-0.041474581,-0.04149745,-0.041628005,-0.041687271,-0.041644704,-0.041407614,-0.041427192,-0.04184424,-0.041426627,-0.041491144,-0.041420556,-0.041782597,-0.041496791,-0.041585102,-0.04166286,-0.041874471,-0.041573906
612,-0.041946066,-0.041839069,-0.041799102,-0.041894357,-0.041820308,-0.041802065,-0.042031702,-0.041711681,-0.041955514,-0.041983011,-0.041693715,-0.042053085,-0.041835636,-0.041626405,-0.04166874,-0.04173402,-0.041707213,-0.041649031,-0.041905781,-0.041738205,-0.041626547,-0.041634308,-0.041800936,-0.04164889,-0.041886788,-0.041754477,-0.041715772,-0.041925148,-0.041842642,-0.041662719,-0.041774462,-0.041654958,-0.041561203,-0.04174225,-0.041806485,-0.041659144,-0.041674807,-0.041728,-0.041610976,-0.041730399,-0.041725178,-0.041678382,-0.041760731,-0.041626264,-0.04180371,-0.04175965,-0.041761484,-0.041825857,-0.041747658,-0.041726824,-0.041911798,-0.041571177,-0.041611588,-0.041701757,-0.041729787,-0.041776249,-0.04151533,-0.041687083,-0.04159517,-0.041715678,-0.041572212,-0.04181034,-0.041706837,-0.041642963,-0.041584914,-0.041616104,-0.041634355,-0.041740792,-0.041770842,-0.041637648,-0.041587502,-0.041866573,-0.041674666,-0.041477686,-0.041730493,-0.041723156,-0.041538432,-0.041798867,-0.04157574,-0.041542666,-0.041413921,-0.041778177,-0.041748645,-0.041649031,-0.041772017,-0.041845651,-0.041683744,-0.041743943,-0.041681157,-0.041804933,-0.041631298,-0.041596581,-0.04141778,-0.041590371,-0.041706601,-0.041573435,-0.041506437,-0.041709094,-0.041633132,-0.041478957,-0.041447663,-0.041576634,-0.041476886,-0.041665071,-0.041610082,-0.041599921,-0.041632756,-0.041698042,-0.041660414,-0.041503049,-0.041451616,-0.041885096,-0.041534432,-0.041773663,-0.041482063,-0.041615915,-0.041439569,-0.041654535,-0.041665165,-0.041781281,-0.041561109
611,-0.04188881,-0.041896896,-0.041864739,-0.041950814,-0.041736559,-0.041937323,-0.041883968,-0.041814525,-0.041785607,-0.041883686,-0.041940191,-0.041743849,-0.041732985,-0.041805591,-0.041887493,-0.041746529,-0.04176059,-0.041644845,-0.041902067,-0.041683697,-0.041688024,-0.041967406,-0.041612246,-0.04176755,-0.041671373,-0.041905452,-0.041666011,-0.041770136,-0.041743661,-0.041564402,-0.041648326,-0.041693338,-0.041651524,-0.041821014,-0.041799902,-0.041801406,-0.041826844,-0.041899152,-0.041559792,-0.041751044,-0.041711634,-0.041778789,-0.041848472,-0.041656792,-0.041835307,-0.041851387,-0.041731292,-0.041713421,-0.04169014,-0.041563602,-0.041839445,-0.041690657,-0.041823976,-0.041726307,-0.041777942,-0.041588772,-0.041786406,-0.041750479,-0.041682333,-0.041796986,-0.041769243,-0.041817111,-0.0416392,-0.041561862,-0.041873954,-0.041823694,-0.041668881,-0.041567084,-0.041839492,-0.04176186,-0.041730869,-0.041861777,-0.041680404,-0.041639388,-0.04185355,-0.042018214,-0.041794259,-0.04166366,-0.04150639,-0.041626688,-0.04166413,-0.041742579,-0.041708389,-0.041661402,-0.041544172,-0.04192167,-0.041700864,-0.041627205,-0.041760026,-0.041659003,-0.041718077,-0.041549535,-0.041814572,-0.041547042,-0.041484745,-0.041652136,-0.041649784,-0.041607824,-0.041758004,-0.041444322,-0.041446628,-0.041585479,-0.041651383,-0.041628334,-0.041671468,-0.041800889,-0.04164301,-0.041661872,-0.041674713,-0.041748504,-0.041587266,-0.041928721,-0.041596534,-0.041735901,-0.041768255,-0.041410485,-0.04163412,-0.041639012,-0.041598933,-0.041598228,-0.041537585
